date	obs_wavelength	flux	redshift	instrument	date_unit	wavelength_unit	flux_unit	time	time_unit	time_frame	dtime	rest_wavelength
2016-12-25T03:00:00	3547.0203347803	2.047529000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3091.0852590677996
2016-12-25T03:00:00	3548.50761463562	1.3404150000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3092.3813635168804
2016-12-25T03:00:00	3549.99489449093	1.823468e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3093.6774679659525
2016-12-25T03:00:00	3551.48217434624	9.792190000000001e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3094.973572415024
2016-12-25T03:00:00	3552.96945420156	1.5615450000000001e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3096.2696768641044
2016-12-25T03:00:00	3554.45673405687	7.395130000000001e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3097.5657813131766
2016-12-25T03:00:00	3555.94401391219	7.012582e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3098.861885762257
2016-12-25T03:00:00	3557.4312937675	1.424614e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3100.157990211329
2016-12-25T03:00:00	3558.91857362281	7.981781e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3101.454094660401
2016-12-25T03:00:00	3560.40585347813	1.217149e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3102.750199109482
2016-12-25T03:00:00	3561.89313333344	1.1052510000000005e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3104.0463035585535
2016-12-25T03:00:00	3563.38041318876	6.082456000000001e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3105.3424080076343
2016-12-25T03:00:00	3564.86769304407	1.05889e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3106.638512456706
2016-12-25T03:00:00	3566.35497289938	5.444922e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3107.9346169057776
2016-12-25T03:00:00	3567.8422527547	3.816167e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3109.2307213548584
2016-12-25T03:00:00	3569.32953261001	9.529078e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3110.5268258039305
2016-12-25T03:00:00	3570.81681246533	1.0771e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3111.822930253011
2016-12-25T03:00:00	3572.30409232064	1.011079e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3113.119034702083
2016-12-25T03:00:00	3573.79137217595	2.285813e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3114.415139151155
2016-12-25T03:00:00	3575.27865203127	2.4150410000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3115.711243600236
2016-12-25T03:00:00	3576.76593188658	8.785616e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3117.007348049307
2016-12-25T03:00:00	3578.25321174189	-3.3795280000000002e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3118.303452498379
2016-12-25T03:00:00	3579.74049159721	7.726286e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3119.59955694746
2016-12-25T03:00:00	3581.22777145252	1.2479180000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3120.8956613965315
2016-12-25T03:00:00	3582.71505130784	1.0126790000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3122.1917658456123
2016-12-25T03:00:00	3584.20233116315	1.311456e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3123.4878702946844
2016-12-25T03:00:00	3585.68961101846	1.0389690000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3124.783974743756
2016-12-25T03:00:00	3587.17689087378	1.0775910000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3126.080079192837
2016-12-25T03:00:00	3588.66417072909	9.003404e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3127.3761836419085
2016-12-25T03:00:00	3590.15145058441	1.4035860000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3128.6722880909892
2016-12-25T03:00:00	3591.63873043972	1.717597e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3129.968392540061
2016-12-25T03:00:00	3593.12601029503	1.959836000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3131.264496989133
2016-12-25T03:00:00	3594.61329015035	2.0348860000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3132.560601438214
2016-12-25T03:00:00	3596.10057000566	6.586182e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3133.8567058872854
2016-12-25T03:00:00	3597.58784986098	1.3634970000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3135.152810336366
2016-12-25T03:00:00	3599.07512971629	3.488564e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3136.4489147854383
2016-12-25T03:00:00	3600.5624095716	-9.403561e-19	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3137.7450192345095
2016-12-25T03:00:00	3602.04968942692	8.661792e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3139.0411236835903
2016-12-25T03:00:00	3603.53696928223	1.4127240000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3140.3372281326624
2016-12-25T03:00:00	3605.02424913754	2.215380000000001e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3141.6333325817345
2016-12-25T03:00:00	3606.51152899286	1.1138690000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3142.929437030815
2016-12-25T03:00:00	3607.99880884817	1.566955e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3144.225541479887
2016-12-25T03:00:00	3609.48608870349	1.434037e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3145.5216459289677
2016-12-25T03:00:00	3610.9733685588	6.332099e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3146.8177503780394
2016-12-25T03:00:00	3612.46064841411	9.281799e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3148.113854827111
2016-12-25T03:00:00	3613.94792826943	1.0726180000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3149.409959276192
2016-12-25T03:00:00	3615.43520812474	9.153957e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3150.7060637252634
2016-12-25T03:00:00	3616.92248798006	3.042802e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3152.002168174344
2016-12-25T03:00:00	3618.40976783537	9.226070000000001e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3153.2982726234163
2016-12-25T03:00:00	3619.89704769068	1.514935e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3154.5943770724884
2016-12-25T03:00:00	3621.384327546	1.506913e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3155.8904815215687
2016-12-25T03:00:00	3622.87160740131	1.040242e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3157.186585970641
2016-12-25T03:00:00	3624.35888725663	3.5867140000000004e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3158.482690419721
2016-12-25T03:00:00	3625.84616711194	1.1394890000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3159.778794868793
2016-12-25T03:00:00	3627.33344696725	1.7881310000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3161.074899317865
2016-12-25T03:00:00	3628.82072682257	1.4704610000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3162.3710037669457
2016-12-25T03:00:00	3630.30800667788	1.422018e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3163.6671082160174
2016-12-25T03:00:00	3631.7952865332	7.593924e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3164.963212665098
2016-12-25T03:00:00	3633.28256638851	1.1331620000000005e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3166.2593171141702
2016-12-25T03:00:00	3634.76984624382	1.393661e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3167.555421563242
2016-12-25T03:00:00	3636.25712609914	1.7313810000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3168.8515260123227
2016-12-25T03:00:00	3637.74440595445	1.2009830000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3170.1476304613943
2016-12-25T03:00:00	3639.23168580976	1.0636660000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3171.4437349104664
2016-12-25T03:00:00	3640.71896566508	-3.158876e-19	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3172.7398393595467
2016-12-25T03:00:00	3642.20624552039	5.103277e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3174.035943808619
2016-12-25T03:00:00	3643.69352537571	8.159091e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3175.3320482576996
2016-12-25T03:00:00	3645.18080523102	6.849366e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3176.6281527067713
2016-12-25T03:00:00	3646.66808508633	1.145217e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3177.9242571558434
2016-12-25T03:00:00	3648.15536494165	1.089218e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3179.2203616049237
2016-12-25T03:00:00	3649.64264479696	8.33441e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3180.516466053996
2016-12-25T03:00:00	3651.12992465228	9.910685e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3181.812570503076
2016-12-25T03:00:00	3652.61720450759	1.0188710000000005e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3183.1086749521482
2016-12-25T03:00:00	3654.1044843629	1.058464e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3184.4047794012204
2016-12-25T03:00:00	3655.59176421822	1.586845e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3185.7008838503007
2016-12-25T03:00:00	3657.07904407353	1.026728e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3186.996988299373
2016-12-25T03:00:00	3658.56632392885	4.828878e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3188.2930927484535
2016-12-25T03:00:00	3660.05360378416	6.169007e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3189.589197197525
2016-12-25T03:00:00	3661.54088363947	1.5547050000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3190.885301646597
2016-12-25T03:00:00	3663.02816349479	1.0611970000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3192.1814060956776
2016-12-25T03:00:00	3664.5154433501	5.667566e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3193.4775105447497
2016-12-25T03:00:00	3666.00272320541	5.5131700000000016e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3194.7736149938214
2016-12-25T03:00:00	3667.49000306073	1.479246e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3196.069719442902
2016-12-25T03:00:00	3668.97728291604	1.963705e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3197.3658238919743
2016-12-25T03:00:00	3670.46456277136	1.073625e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3198.6619283410546
2016-12-25T03:00:00	3671.95184262667	9.928507e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3199.9580327901263
2016-12-25T03:00:00	3673.43912248198	1.087172e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3201.2541372391984
2016-12-25T03:00:00	3674.9264023373	1.102289e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3202.5502416882787
2016-12-25T03:00:00	3676.41368219261	1.0057710000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3203.846346137351
2016-12-25T03:00:00	3677.90096204793	1.637339e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3205.1424505864316
2016-12-25T03:00:00	3679.38824190324	1.1852600000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3206.4385550355037
2016-12-25T03:00:00	3680.87552175855	6.345352000000001e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3207.7346594845753
2016-12-25T03:00:00	3682.36280161387	1.271453e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3209.030763933656
2016-12-25T03:00:00	3683.85008146918	8.209914e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3210.3268683827278
2016-12-25T03:00:00	3685.3373613245	7.571226e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3211.622972831808
2016-12-25T03:00:00	3686.82464117981	1.4626820000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3212.91907728088
2016-12-25T03:00:00	3688.31192103512	1.3703950000000005e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3214.2151817299523
2016-12-25T03:00:00	3689.79920089044	1.2477970000000005e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3215.5112861790326
2016-12-25T03:00:00	3691.28648074575	1.408619e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3216.8073906281047
2016-12-25T03:00:00	3692.77376060106	9.203097e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3218.103495077177
2016-12-25T03:00:00	3694.26104045638	1.13608e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3219.3995995262576
2016-12-25T03:00:00	3695.74832031169	1.1151550000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3220.695703975329
2016-12-25T03:00:00	3697.23560016701	1.673518e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3221.9918084244096
2016-12-25T03:00:00	3698.72288002232	1.7602650000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3223.2879128734817
2016-12-25T03:00:00	3700.21015987763	1.773188e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3224.5840173225533
2016-12-25T03:00:00	3701.69743973295	1.5705320000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3225.880121771634
2016-12-25T03:00:00	3703.18471958826	1.0323590000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3227.176226220706
2016-12-25T03:00:00	3704.67199944358	1.609183e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3228.4723306697865
2016-12-25T03:00:00	3706.15927929889	1.451164e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3229.7684351188586
2016-12-25T03:00:00	3707.6465591542	1.127508e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3231.0645395679303
2016-12-25T03:00:00	3709.13383900952	7.702290000000001e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3232.360644017011
2016-12-25T03:00:00	3710.62111886483	9.695797e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3233.6567484660827
2016-12-25T03:00:00	3712.10839872015	1.3825800000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3234.9528529151635
2016-12-25T03:00:00	3713.59567857546	8.047028e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3236.2489573642356
2016-12-25T03:00:00	3715.08295843077	1.4470400000000006e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3237.5450618133073
2016-12-25T03:00:00	3716.57023828609	1.003068e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3238.841166262388
2016-12-25T03:00:00	3718.0575181414	1.138714e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3240.1372707114597
2016-12-25T03:00:00	3719.54479799672	1.0789080000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3241.4333751605404
2016-12-25T03:00:00	3721.03207785203	8.714484e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3242.729479609612
2016-12-25T03:00:00	3722.51935770734	1.037636e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3244.025584058684
2016-12-25T03:00:00	3724.00663756266	1.3227330000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3245.321688507765
2016-12-25T03:00:00	3725.49391741797	1.392867e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3246.6177929568366
2016-12-25T03:00:00	3726.98119727329	1.2666250000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3247.9138974059174
2016-12-25T03:00:00	3728.4684771286	1.5355460000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3249.2100018549895
2016-12-25T03:00:00	3729.95575698391	1.462763e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3250.506106304061
2016-12-25T03:00:00	3731.44303683923	1.8056950000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3251.8022107531415
2016-12-25T03:00:00	3732.93031669454	2.009075e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3253.0983152022136
2016-12-25T03:00:00	3734.41759654985	1.7497080000000006e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3254.3944196512853
2016-12-25T03:00:00	3735.90487640517	1.30563e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3255.690524100366
2016-12-25T03:00:00	3737.39215626048	1.291777e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3256.986628549438
2016-12-25T03:00:00	3738.8794361158	1.3905990000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3258.282732998519
2016-12-25T03:00:00	3740.36671597111	1.248117e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3259.5788374475906
2016-12-25T03:00:00	3741.85399582642	8.073884e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3260.874941896662
2016-12-25T03:00:00	3743.34127568174	8.671525e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3262.171046345743
2016-12-25T03:00:00	3744.82855553705	8.9019e-18	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3263.4671507948146
2016-12-25T03:00:00	3746.31583539237	1.5297630000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3264.7632552438954
2016-12-25T03:00:00	3747.80311524768	1.827494e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3266.0593596929675
2016-12-25T03:00:00	3749.29039510299	1.79257e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3267.355464142039
