 ! Swift/XRT lightcurve of trigger: 306757, name: GRB 080319B
 ! T0 for this burst is Swift MET=227599971.904 s, = 2008 Mar 19 at 06:12:49.250 UT

 ! Data covers 0.3-10 keV
 ! The data are in 5 columns: ";
 ! time, time error (+ve), time error (-ve), source flux, source error
 ! For a detailed description of light curve production, see Evans et al. 2007 (A&A, 469, 379 )
 ! For a detailed description of the file, see
 ! http://www.swift.ac.uk/xrt_curves/docs.php
 ! This lightcurve was obtained from http://www.swift.ac.uk/xrt_curves/00306757
 ! BINMODE: GRB-like (counts)

READ TERR 1 2
! WT data
!Time    	T_+ve   	T_-ve   	Flux    	Fluxpos 	Fluxneg
1493.070	0.430	-0.495	2.046983158e-09	3.051691896e-10	-3.05209619e-10
1493.874	0.511	-0.374	2.141760742e-09	3.193001438e-10	-3.193434904e-10
1495.117	0.508	-0.732	1.505463322e-09	2.28728302e-10	-2.28759344e-10
1496.174	0.525	-0.549	1.73851656e-09	2.64136565e-10	-2.641723194e-10
1497.271	0.526	-0.572	1.701956938e-09	2.58581169e-10	-2.586156144e-10
1498.506	0.488	-0.709	1.560277136e-09	2.370547014e-10	-2.370856686e-10
1499.493	0.506	-0.499	1.885421142e-09	2.810834774e-10	-2.811209896e-10
1500.480	0.427	-0.480	2.058994542e-09	3.128237728e-10	-3.12863342e-10
1501.315	0.347	-0.408	2.476583494e-09	3.76267188e-10	-3.76313938e-10
1502.084	0.356	-0.423	2.397426768e-09	3.642401334e-10	-3.642846394e-10
1502.870	0.553	-0.429	1.902352496e-09	2.890229364e-10	-2.89057681e-10
1503.844	0.554	-0.421	1.94391175e-09	2.897995848e-10	-2.898350026e-10
1504.922	0.536	-0.525	1.761859022e-09	2.676764376e-10	-2.677072178e-10
1505.986	0.516	-0.528	1.789012544e-09	2.718020316e-10	-2.718335224e-10
1506.921	0.400	-0.418	2.316440808e-09	3.453367896e-10	-3.453793134e-10
1507.936	0.423	-0.616	1.824592286e-09	2.720127058e-10	-2.720471512e-10
1508.888	0.632	-0.528	1.61103679e-09	2.447649732e-10	-2.44795529e-10
1509.960	0.475	-0.441	2.06905402e-09	3.084597538e-10	-3.08500819e-10
1510.813	0.491	-0.377	2.152377854e-09	3.270126596e-10	-3.270549216e-10
1511.975	0.553	-0.671	1.526704278e-09	2.319533788e-10	-2.319831866e-10
1513.023	0.496	-0.495	1.885728944e-09	2.865000072e-10	-2.865366592e-10
1514.076	0.468	-0.557	1.823542468e-09	2.770517948e-10	-2.770871004e-10
1514.980	0.464	-0.437	2.105873572e-09	3.139484282e-10	-3.139897926e-10
1515.968	0.533	-0.524	1.74271097e-09	2.69874473e-10	-2.699073102e-10
1517.043	0.590	-0.542	1.65115016e-09	2.508596772e-10	-2.508912802e-10
1518.113	0.446	-0.480	2.015261974e-09	3.061791392e-10	-3.06217549e-10
1519.108	0.428	-0.549	1.940148188e-09	2.892410158e-10	-2.892786028e-10
1519.959	0.379	-0.423	2.36170154e-09	3.520868538e-10	-3.521324818e-10
1520.836	0.400	-0.497	2.11339359e-09	3.150685208e-10	-3.15109212e-10
1521.656	0.515	-0.421	2.024958298e-09	3.018842728e-10	-3.01923094e-10
1522.741	0.604	-0.570	1.613829074e-09	2.405922552e-10	-2.406230728e-10
1523.931	0.550	-0.586	1.645689386e-09	2.500290606e-10	-2.500597286e-10
1524.856	0.360	-0.376	2.572773302e-09	3.83552708e-10	-3.83601328e-10
1525.711	0.409	-0.495	2.036882914e-09	3.154284584e-10	-3.154657462e-10
1526.691	0.556	-0.570	1.634669476e-09	2.531429472e-10	-2.531734282e-10
1527.740	0.466	-0.493	1.976882468e-09	2.947184702e-10	-2.947575906e-10
1528.814	0.481	-0.608	1.716664862e-09	2.608148092e-10	-2.608488058e-10
1529.897	0.413	-0.603	1.839948726e-09	2.795464122e-10	-2.795835878e-10
1530.863	0.461	-0.553	1.869840676e-09	2.7876277e-10	-2.788015538e-10
1531.933	0.568	-0.608	1.612410492e-09	2.403839746e-10	-2.404173354e-10
1533.005	0.339	-0.504	2.248545222e-09	3.352210994e-10	-3.352675502e-10
1533.939	0.551	-0.595	1.63135247e-09	2.478540636e-10	-2.478870504e-10
1535.181	0.668	-0.692	1.395020748e-09	2.07974481e-10	-2.080031294e-10
1536.336	0.445	-0.488	2.004962388e-09	3.046171656e-10	-3.046576324e-10
1537.120	0.341	-0.339	2.790087498e-09	4.15956068e-10	-4.16013664e-10
1537.966	0.418	-0.505	1.994907398e-09	3.08932041e-10	-3.08971685e-10
1538.940	0.531	-0.556	1.743790334e-09	2.599705416e-10	-2.600065952e-10
1540.030	0.528	-0.559	1.743862142e-09	2.599813502e-10	-2.600174786e-10
1541.012	0.474	-0.454	2.011990596e-09	3.056851226e-10	-3.057258512e-10
1541.932	0.497	-0.445	2.010298246e-09	2.99701908e-10	-2.997430106e-10
1542.995	0.649	-0.566	1.537737652e-09	2.336303574e-10	-2.336609132e-10
1544.240	0.510	-0.595	1.71571378e-09	2.557833124e-10	-2.55817683e-10
1545.351	0.482	-0.601	1.6746411e-09	2.64379104e-10	-2.644104452e-10
1546.308	0.431	-0.474	2.033553192e-09	3.149142458e-10	-3.14952693e-10
1547.419	0.485	-0.681	1.603454688e-09	2.436132402e-10	-2.436438708e-10
1548.376	0.531	-0.472	1.86218901e-09	2.82922398e-10	-2.829576288e-10
1549.434	0.472	-0.526	1.790291998e-09	2.88187009e-10	-2.882186494e-10
1550.269	0.342	-0.363	2.61292856e-09	4.04633592e-10	-4.04681464e-10
1551.227	0.387	-0.616	1.888508138e-09	2.8154159e-10	-2.815774192e-10
1552.047	0.511	-0.433	1.92001689e-09	3.031152938e-10	-3.031497766e-10
1552.984	0.430	-0.425	2.2143418e-09	3.301175702e-10	-3.301597574e-10
1553.868	0.420	-0.454	2.169245628e-09	3.23394621e-10	-3.234360602e-10
1554.791	0.601	-0.504	1.715164374e-09	2.556995738e-10	-2.55732411e-10
1555.750	0.422	-0.357	2.431734162e-09	3.625269142e-10	-3.625734024e-10
1556.574	0.442	-0.403	2.242312512e-09	3.34287371e-10	-3.34330007e-10
1557.506	0.621	-0.489	1.68257364e-09	2.5563274e-10	-2.556639316e-10
1558.601	0.476	-0.474	1.994590994e-09	2.973561052e-10	-2.973935426e-10
1559.612	0.486	-0.535	1.853117266e-09	2.815427868e-10	-2.815767086e-10
1560.836	0.598	-0.738	1.458166908e-09	2.173846576e-10	-2.174113986e-10
1561.927	0.506	-0.492	1.924179884e-09	2.92337848e-10	-2.923717324e-10
1563.007	0.474	-0.574	1.859195888e-09	2.77168782e-10	-2.772013948e-10
1564.020	0.522	-0.540	1.808128432e-09	2.747049074e-10	-2.747353884e-10
1565.091	0.823	-0.548	1.420331572e-09	2.117419326e-10	-2.117658686e-10
1566.527	0.576	-0.613	1.639343728e-09	2.44392918e-10	-2.444214168e-10
1567.690	0.621	-0.587	1.589759182e-09	2.415300228e-10	-2.415582224e-10
1568.858	0.470	-0.547	1.91444803e-09	2.85408376e-10	-2.854443922e-10
1569.921	0.491	-0.593	1.79173489e-09	2.671155124e-10	-2.671503692e-10
1571.003	0.519	-0.591	1.707776378e-09	2.54599565e-10	-2.54633412e-10
1572.081	0.477	-0.559	1.778783644e-09	2.754615842e-10	-2.754958052e-10
1573.138	0.496	-0.580	1.736315944e-09	2.63800339e-10	-2.638346722e-10
1574.178	0.606	-0.545	1.647068324e-09	2.45550074e-10	-2.455835096e-10
1575.293	0.596	-0.508	1.691548144e-09	2.569994482e-10	-2.570334822e-10
1576.465	0.572	-0.575	1.652202596e-09	2.463162878e-10	-2.463504714e-10
1577.452	0.427	-0.415	2.1887228e-09	3.389468874e-10	-3.389907576e-10
1578.496	0.624	-0.618	1.52672597e-09	2.276104908e-10	-2.276425426e-10
1579.841	0.630	-0.721	1.404042002e-09	2.093206192e-10	-2.093503522e-10
1581.113	0.518	-0.642	1.6334263e-09	2.43517384e-10	-2.435513806e-10
1582.168	0.507	-0.538	1.787756652e-09	2.716157422e-10	-2.716510852e-10
1583.224	0.481	-0.549	1.838648702e-09	2.741094994e-10	-2.741452912e-10
1584.349	0.543	-0.644	1.5632452e-09	2.437861778e-10	-2.438142652e-10
1585.377	0.500	-0.485	1.839402686e-09	2.903871762e-10	-2.904189288e-10
1586.663	0.691	-0.786	1.264329814e-09	1.9208827e-10	-1.921109718e-10
1588.185	0.804	-0.831	1.12537348e-09	1.742728548e-10	-1.742928638e-10
1589.532	0.356	-0.543	2.108080546e-09	3.142748554e-10	-3.14314088e-10
1590.568	0.432	-0.680	1.703335876e-09	2.539356028e-10	-2.539677294e-10
1591.448	0.552	-0.448	1.841271564e-09	2.851370764e-10	-2.851714096e-10
1592.527	0.666	-0.528	1.589388548e-09	2.369504302e-10	-2.369822576e-10
1593.918	0.622	-0.725	1.408844162e-09	2.100360812e-10	-2.100655898e-10
1595.009	0.358	-0.469	2.293519844e-09	3.419292756e-10	-3.419789054e-10
1595.746	0.422	-0.379	2.36994637e-09	3.533240832e-10	-3.533758448e-10
1596.689	0.649	-0.521	1.620808662e-09	2.416384454e-10	-2.416736762e-10
1597.905	0.387	-0.567	1.96130649e-09	2.979871928e-10	-2.980287816e-10
1598.851	0.630	-0.559	1.573747494e-09	2.391039222e-10	-2.39137096e-10
1600.078	0.640	-0.598	1.488592182e-09	2.305252598e-10	-2.305558156e-10
1601.352	0.537	-0.633	1.620782482e-09	2.416326484e-10	-2.416665328e-10
1602.424	0.410	-0.534	2.007449488e-09	2.992773432e-10	-2.993185206e-10
1603.445	0.617	-0.611	1.544409064e-09	2.302449094e-10	-2.302759888e-10
1604.582	0.389	-0.520	2.05567604e-09	3.123198452e-10	-3.123594892e-10
1605.522	0.602	-0.550	1.644501562e-09	2.451657516e-10	-2.451978034e-10
1606.718	0.516	-0.594	1.63466985e-09	2.580684898e-10	-2.580988586e-10
1607.764	0.532	-0.530	1.78497484e-09	2.661085922e-10	-2.661440474e-10
1608.868	0.532	-0.571	1.71875814e-09	2.56237311e-10	-2.562718312e-10
1610.123	0.600	-0.723	1.41187992e-09	2.145087098e-10	-2.14536872e-10
1611.367	0.599	-0.644	1.524509272e-09	2.272787528e-10	-2.273097948e-10
1612.578	0.666	-0.612	1.46304499e-09	2.22282412e-10	-2.223116588e-10
1613.863	0.477	-0.619	1.730163644e-09	2.579383004e-10	-2.579735312e-10
1614.962	0.629	-0.622	1.494448648e-09	2.270535674e-10	-2.270834126e-10
1616.390	0.651	-0.799	1.289064304e-09	1.958493262e-10	-1.958750948e-10
1617.681	0.686	-0.641	1.367512674e-09	2.158930708e-10	-2.159194752e-10
1618.886	0.560	-0.518	1.75875183e-09	2.622005914e-10	-2.622366076e-10
1620.141	0.741	-0.695	1.32067067e-09	1.968899812e-10	-1.969170588e-10
1621.491	0.566	-0.610	1.589382564e-09	2.414767278e-10	-2.415082934e-10
1622.645	0.750	-0.588	1.397057552e-09	2.122561078e-10	-2.122834472e-10
1623.918	0.520	-0.522	1.817985576e-09	2.710293476e-10	-2.710649898e-10
1624.958	0.478	-0.520	1.898663734e-09	2.830564396e-10	-2.830931664e-10
1625.854	0.419	-0.417	2.266338272e-09	3.3786973e-10	-3.379133384e-10
1626.725	0.620	-0.453	1.69081099e-09	2.66930719e-10	-2.669614244e-10
1628.121	0.822	-0.776	1.186136512e-09	1.768312766e-10	-1.768540532e-10
1629.471	0.518	-0.529	1.811463016e-09	2.700560126e-10	-2.700907946e-10
1630.555	0.460	-0.566	1.846022112e-09	2.752081244e-10	-2.752435048e-10
1631.590	0.545	-0.575	1.70686868e-09	2.563845548e-10	-2.564169806e-10
1632.910	0.803	-0.775	1.18370626e-09	1.79840331e-10	-1.798625466e-10
1634.248	0.502	-0.536	1.827190464e-09	2.724005438e-10	-2.724354754e-10
1635.368	0.538	-0.618	1.639151866e-09	2.443674112e-10	-2.443987524e-10
1636.668	0.475	-0.761	1.511170936e-09	2.295922046e-10	-2.296207782e-10
1637.719	0.605	-0.577	1.604621942e-09	2.392201988e-10	-2.39251353e-10
1638.816	0.449	-0.492	1.956613912e-09	3.02999279e-10	-3.03036118e-10
1639.694	0.395	-0.429	2.301195446e-09	3.430675072e-10	-3.431127986e-10
1640.568	0.448	-0.479	2.045042098e-09	3.04879564e-10	-3.04919769e-10
1641.632	0.585	-0.616	1.578442316e-09	2.353173218e-10	-2.353479524e-10
1642.682	0.631	-0.465	1.704956044e-09	2.590336342e-10	-2.590655738e-10
1643.888	0.567	-0.575	1.635923872e-09	2.485449912e-10	-2.485750982e-10
1644.901	0.496	-0.446	2.0142518e-09	3.002865448e-10	-3.003237952e-10
1645.892	0.508	-0.495	1.889557956e-09	2.81697174e-10	-2.817322178e-10
1646.844	0.555	-0.445	1.869200388e-09	2.839867646e-10	-2.84021397e-10
1647.965	0.422	-0.565	1.892809512e-09	2.875745466e-10	-2.876103384e-10
1648.795	0.380	-0.408	2.40567459e-09	3.58643186e-10	-3.586902352e-10
1649.571	0.365	-0.396	2.418911198e-09	3.7459092e-10	-3.74637296e-10
1650.498	0.588	-0.561	1.649679592e-09	2.459387722e-10	-2.459718338e-10
1651.624	0.590	-0.538	1.68092056e-09	2.505959698e-10	-2.506294428e-10
1652.712	0.526	-0.499	1.797387526e-09	2.7834202e-10	-2.783762036e-10
1653.780	0.638	-0.542	1.607380192e-09	2.39631711e-10	-2.396631644e-10
1655.026	0.462	-0.608	1.773220394e-09	2.64355168e-10	-2.643895386e-10
1655.961	0.663	-0.474	1.643693722e-09	2.497265694e-10	-2.497578358e-10
1657.223	0.789	-0.599	1.365903352e-09	2.036317052e-10	-2.036583714e-10
1658.680	0.751	-0.668	1.335132502e-09	1.990445578e-10	-1.990707752e-10
1659.915	0.449	-0.483	2.033224072e-09	3.031179492e-10	-3.031581168e-10
1661.071	0.563	-0.707	1.470895624e-09	2.234743126e-10	-2.235030358e-10
1662.138	0.477	-0.504	1.933584488e-09	2.8826424e-10	-2.883030612e-10
1663.239	0.687	-0.624	1.424986002e-09	2.16499811e-10	-2.165281228e-10
1664.595	0.586	-0.670	1.466026518e-09	2.27029033e-10	-2.270579058e-10
1665.687	0.427	-0.505	2.033215844e-09	3.031186224e-10	-3.03160286e-10
1666.816	0.675	-0.702	1.37644155e-09	2.052040012e-10	-2.052318268e-10
1668.154	0.567	-0.663	1.57598738e-09	2.323847504e-10	-2.324164282e-10
1669.309	0.616	-0.589	1.551167244e-09	2.356694054e-10	-2.356991758e-10
1670.572	0.573	-0.648	1.508696552e-09	2.336347706e-10	-2.336627832e-10
1671.671	0.397	-0.526	2.02338114e-09	3.074120676e-10	-3.074501408e-10
1672.904	0.943	-0.836	1.01973905e-09	1.609874398e-10	-1.610057658e-10
1674.402	0.540	-0.554	1.770771068e-09	2.611041356e-10	-2.611379826e-10
1675.556	0.533	-0.614	1.651680118e-09	2.46234494e-10	-2.462654238e-10
1676.766	0.446	-0.677	1.687840308e-09	2.516248064e-10	-2.516560354e-10
1677.793	0.583	-0.580	1.627078024e-09	2.42565928e-10	-2.42595661e-10
1678.939	0.564	-0.564	1.654464548e-09	2.51360538e-10	-2.513897848e-10
1680.124	0.678	-0.621	1.457703522e-09	2.17314757e-10	-2.173407874e-10
1681.400	0.552	-0.597	1.636862238e-09	2.50501647e-10	-2.505308564e-10
1682.407	0.306	-0.455	2.48624354e-09	3.706525504e-10	-3.7069945e-10
1683.338	0.692	-0.625	1.417489546e-09	2.153594476e-10	-2.153864878e-10
1684.743	0.466	-0.713	1.60499108e-09	2.392768598e-10	-2.393092856e-10
1685.757	0.491	-0.548	1.822119772e-09	2.716473826e-10	-2.71684446e-10
1686.711	0.489	-0.463	1.989012036e-09	2.96526835e-10	-2.965662172e-10
1687.776	0.477	-0.576	1.797764518e-09	2.680139352e-10	-2.680484554e-10
1688.764	0.630	-0.510	1.660516242e-09	2.47551535e-10	-2.475824274e-10
1690.133	0.609	-0.739	1.40421292e-09	2.093405534e-10	-2.09365761e-10
1691.351	0.469	-0.609	1.731372786e-09	2.630447468e-10	-2.630750782e-10
1692.403	0.565	-0.583	1.650238348e-09	2.460179854e-10	-2.460475314e-10
1693.856	0.681	-0.888	1.206779442e-09	1.799071274e-10	-1.799288194e-10
1695.254	0.547	-0.716	1.49915095e-09	2.234940972e-10	-2.235211374e-10
1696.369	0.506	-0.568	1.76222442e-09	2.627132706e-10	-2.627451728e-10
1697.494	0.507	-0.619	1.65751564e-09	2.518242232e-10	-2.518536944e-10
1698.637	0.720	-0.636	1.397156288e-09	2.082887906e-10	-2.083141478e-10
1700.049	0.594	-0.692	1.472728598e-09	2.195552414e-10	-2.195820198e-10
1701.268	0.658	-0.625	1.476841476e-09	2.201684518e-10	-2.201954172e-10
1702.548	0.739	-0.622	1.391875408e-09	2.075018198e-10	-2.075272892e-10
1703.987	0.618	-0.700	1.395991652e-09	2.16180041e-10	-2.16204725e-10
1705.316	0.725	-0.711	1.2441484e-09	2.002722876e-10	-2.002936056e-10
1706.670	0.668	-0.629	1.460633064e-09	2.177528606e-10	-2.177801626e-10
1707.818	0.525	-0.480	1.857688668e-09	2.822379032e-10	-2.822724234e-10
1708.972	0.576	-0.628	1.573441936e-09	2.345713414e-10	-2.346014858e-10
1710.112	0.583	-0.565	1.652431858e-09	2.463477412e-10	-2.463797182e-10
1711.392	0.672	-0.697	1.385962468e-09	2.066223962e-10	-2.06649586e-10
1712.632	0.672	-0.568	1.52915136e-09	2.2796983e-10	-2.280001988e-10
1713.753	0.509	-0.450	1.920964232e-09	2.974798618e-10	-2.975170374e-10
1715.000	0.559	-0.738	1.4411716e-09	2.189590854e-10	-2.189878834e-10
1716.164	0.712	-0.605	1.440301302e-09	2.147247322e-10	-2.147540912e-10
1717.710	0.678	-0.834	1.21811239e-09	1.886366988e-10	-1.886604478e-10
1718.923	0.529	-0.535	1.75687435e-09	2.669238748e-10	-2.669586568e-10
1719.877	0.481	-0.425	2.064412306e-09	3.136482932e-10	-3.136890592e-10
1720.905	0.721	-0.547	1.473918292e-09	2.239340708e-10	-2.239632802e-10
1722.332	0.546	-0.706	1.492779112e-09	2.26800145e-10	-2.268301398e-10
1723.439	0.544	-0.561	1.692283802e-09	2.57111723e-10	-2.57146131e-10
1724.773	0.719	-0.790	1.221353474e-09	1.891396914e-10	-1.89164338e-10
1725.921	0.460	-0.429	2.132273484e-09	3.17887471e-10	-3.179319022e-10
1727.267	0.823	-0.885	1.110542884e-09	1.655630306e-10	-1.655854706e-10
1728.793	0.647	-0.703	1.38459662e-09	2.103621718e-10	-2.103886884e-10
1730.156	0.651	-0.716	1.38744837e-09	2.068427944e-10	-2.068690492e-10
1731.383	0.597	-0.577	1.566425322e-09	2.425735202e-10	-2.426016824e-10
1732.570	0.592	-0.589	1.602729876e-09	2.389365572e-10	-2.389662528e-10
1734.008	0.714	-0.846	1.213451976e-09	1.809023788e-10	-1.809246692e-10
NO	NO	NO	NO	NO
! PC data
!Time    	T_+ve   	T_-ve   	Flux    	Fluxpos 	Fluxneg
4977.585	13.675	-28.949	1.492236438e-10	3.387028524e-11	-3.387028524e-11
4998.530	10.282	-7.269	3.647619008e-10	8.19282156e-11	-8.19282156e-11
5026.302	12.598	-17.490	2.43369841e-10	5.134272e-11	-5.134272e-11
5048.698	10.260	-9.798	3.529863612e-10	7.556296e-11	-7.556296e-11
5070.955	10.569	-11.997	2.99145957e-10	6.56503518e-11	-6.56503518e-11
5095.057	16.555	-13.533	2.123529364e-10	4.80543624e-11	-4.80543624e-11
5125.614	11.071	-14.002	2.971209714e-10	6.19539976e-11	-6.19539976e-11
5160.011	16.792	-23.325	1.668252058e-10	3.692638884e-11	-3.692638884e-11
5185.325	9.029	-8.522	3.649613176e-10	8.19729834e-11	-8.19729834e-11
5210.640	18.816	-16.286	1.816558392e-10	4.11077612e-11	-4.11077612e-11
5247.058	20.008	-17.602	1.795093784e-10	3.93949908e-11	-3.93949908e-11
5280.974	16.180	-13.908	2.130209752e-10	4.79175532e-11	-4.79175532e-11
5310.343	9.376	-13.190	2.983604448e-10	6.55712134e-11	-6.55712134e-11
5333.254	11.538	-13.535	2.546341974e-10	5.73638208e-11	-5.73638208e-11
5365.987	13.908	-21.195	2.181015034e-10	4.49648606e-11	-4.49648606e-11
5393.428	11.540	-13.533	2.54962345e-10	5.75237806e-11	-5.75237806e-11
5421.708	18.362	-16.740	2.015183808e-10	4.31385812e-11	-4.31385812e-11
5459.096	31.121	-19.026	1.330208418e-10	2.935965824e-11	-2.935965824e-11
5516.650	21.206	-26.433	1.340322874e-10	3.02853045e-11	-3.02853045e-11
5547.703	10.211	-9.847	3.367691976e-10	7.3802168e-11	-7.3802168e-11
5582.864	12.660	-24.950	1.866651204e-10	4.0067555e-11	-4.0067555e-11
5619.709	13.424	-24.185	1.696122164e-10	3.8440094e-11	-3.8440094e-11
5659.443	21.330	-26.309	1.41447922e-10	3.11306006e-11	-3.11306006e-11
5696.557	21.826	-15.784	1.694007568e-10	3.83921846e-11	-3.83921846e-11
5735.622	20.370	-17.239	1.79506349e-10	3.93384046e-11	-3.93384046e-11
5769.301	9.257	-13.309	2.987258802e-10	6.53722454e-11	-6.53722454e-11
5797.812	13.340	-19.255	2.178512226e-10	4.66348828e-11	-4.66348828e-11
5827.205	14.036	-16.052	2.24274149e-10	4.92190358e-11	-4.92190358e-11
5871.829	34.601	-30.589	1.025873024e-10	2.270746984e-11	-2.270746984e-11
5923.476	13.043	-17.045	2.126013098e-10	4.81105746e-11	-4.81105746e-11
5958.895	15.233	-22.376	1.791218022e-10	3.94220684e-11	-3.94220684e-11
5994.519	17.219	-20.391	1.869571022e-10	4.0349551e-11	-4.0349551e-11
6033.415	18.440	-21.677	1.595237534e-10	3.59912355e-11	-3.59912355e-11
6073.402	18.570	-21.547	1.592085088e-10	3.592010818e-11	-3.592010818e-11
6112.197	24.906	-20.225	1.486559492e-10	3.271698144e-11	-3.271698144e-11
6155.396	29.346	-18.293	1.333539262e-10	3.02226969e-11	-3.02226969e-11
6198.779	13.544	-14.037	2.331167432e-10	5.21264744e-11	-5.21264744e-11
6226.585	15.826	-14.262	2.247456134e-10	4.92524714e-11	-4.92524714e-11
6255.319	14.672	-12.908	2.331002872e-10	5.23560356e-11	-5.23560356e-11
6303.678	28.995	-33.687	1.020134742e-10	2.305047646e-11	-2.305047646e-11
6351.593	23.705	-18.919	1.48574492e-10	3.377383064e-11	-3.377383064e-11
6403.043	24.909	-27.745	1.275863974e-10	2.80798826e-11	-2.80798826e-11
6443.331	14.708	-15.379	2.339951944e-10	5.00229862e-11	-5.00229862e-11
6479.345	13.797	-21.305	2.000478876e-10	4.2881905e-11	-4.2881905e-11
6525.882	22.420	-32.741	1.33084721e-10	2.807632586e-11	-2.807632586e-11
6572.603	33.367	-24.301	1.110335688e-10	2.50135688e-11	-2.50135688e-11
6630.400	25.717	-24.429	1.279681018e-10	2.87855084e-11	-2.87855084e-11
6681.445	19.803	-25.329	1.63184615e-10	3.424744554e-11	-3.424744554e-11
6739.182	22.241	-37.934	1.15853793e-10	2.496974348e-11	-2.496974348e-11
6776.959	19.567	-15.535	1.826549428e-10	4.09645566e-11	-4.09645566e-11
6818.952	27.719	-22.427	1.275235654e-10	2.885790732e-11	-2.885790732e-11
6885.176	41.720	-38.504	1.240399424e-10	2.238545584e-11	-2.238545584e-11
10723.992	16.541	-16.054	8.44882456e-11	1.848986436e-11	-1.848986436e-11
10768.786	21.894	-28.253	5.6857163e-11	1.220549374e-11	-1.220549374e-11
10809.596	23.708	-18.916	6.50112232e-11	1.426842912e-11	-1.426842912e-11
10862.881	23.077	-29.577	5.01849282e-11	1.13067867e-11	-1.13067867e-11
10909.644	26.460	-23.686	5.24920594e-11	1.184455008e-11	-1.184455008e-11
10962.791	30.982	-26.687	4.53755126e-11	1.020773534e-11	-1.020773534e-11
11024.220	24.714	-30.447	4.8076578e-11	1.08153694e-11	-1.08153694e-11
11071.112	25.460	-22.179	5.50864974e-11	1.241112268e-11	-1.241112268e-11
11136.050	28.220	-39.478	3.90000842e-11	8.80016016e-12	-8.80016016e-12
11179.438	9.905	-15.168	1.070089174e-10	2.40001784e-11	-2.40001784e-11
11214.026	25.463	-24.683	5.30602402e-11	1.19004556e-11	-1.19004556e-11
11277.332	29.855	-37.842	3.88476418e-11	8.76575964e-12	-8.76575964e-12
11353.555	26.344	-46.368	4.34506468e-11	8.94789016e-12	-8.94789016e-12
11406.090	21.447	-26.192	5.508459e-11	1.246740968e-11	-1.246740968e-11
11451.853	15.801	-24.316	6.60751036e-11	1.481945828e-11	-1.481945828e-11
11508.655	24.190	-41.000	4.24123854e-11	9.3354327e-12	-9.3354327e-12
11562.145	25.861	-29.300	5.0168921e-11	1.102679534e-11	-1.102679534e-11
11614.680	30.993	-26.675	4.83596212e-11	1.062912114e-11	-1.062912114e-11
11664.113	26.692	-18.440	6.1134788e-11	1.343701964e-11	-1.343701964e-11
11705.721	20.187	-14.915	7.58430486e-11	1.70617491e-11	-1.70617491e-11
11752.223	26.338	-26.316	5.29296394e-11	1.160008872e-11	-1.160008872e-11
11809.773	26.456	-31.212	4.79953452e-11	1.059493754e-11	-1.059493754e-11
11863.171	33.234	-26.942	4.45657652e-11	1.002557116e-11	-1.002557116e-11
11937.883	26.220	-41.478	4.07249348e-11	8.93816242e-12	-8.93816242e-12
11987.412	24.329	-23.310	5.54167768e-11	1.246662802e-11	-1.246662802e-11
12046.945	22.464	-35.204	4.99857732e-11	1.073041904e-11	-1.073041904e-11
12096.104	25.958	-26.695	5.00368242e-11	1.127341842e-11	-1.127341842e-11
12146.950	20.245	-24.887	6.12302328e-11	1.341924342e-11	-1.341924342e-11
12187.119	25.207	-19.925	5.84336104e-11	1.310560702e-11	-1.310560702e-11
12263.461	41.635	-51.135	3.098425814e-11	6.67897802e-12	-6.67897802e-12
12338.936	28.843	-33.840	4.22016364e-11	9.52257108e-12	-9.52257108e-12
12412.519	32.986	-44.741	3.339682368e-11	7.54727512e-12	-7.54727512e-12
12469.439	21.198	-23.933	6.12323646e-11	1.340042e-11	-1.340042e-11
12536.495	36.883	-45.858	3.14496039e-11	7.0856731e-12	-7.0856731e-12
12612.547	33.543	-39.169	4.1712033e-11	8.74334208e-12	-8.74334208e-12
12685.185	31.109	-39.095	3.722925404e-11	8.38784386e-12	-8.38784386e-12
12740.477	35.993	-24.183	4.35191636e-11	9.77532402e-12	-9.77532402e-12
12822.490	39.219	-46.020	3.373895888e-11	7.24272318e-12	-7.24272318e-12
16535.437	42.270	-45.486	1.94053266e-11	4.35281022e-12	-4.35281022e-12
16619.443	38.499	-41.735	2.095281518e-11	4.7147562e-12	-4.7147562e-12
16698.037	37.632	-40.095	2.153465072e-11	4.83043814e-12	-4.83043814e-12
16787.035	56.448	-51.367	1.549328286e-11	3.482602354e-12	-3.482602354e-12
16897.126	31.605	-53.643	1.953053432e-11	4.3671606e-12	-4.3671606e-12
16960.817	38.120	-32.085	2.420735944e-11	5.41859428e-12	-5.41859428e-12
17026.632	34.987	-27.696	2.640941534e-11	5.91769354e-12	-5.91769354e-12
17099.333	40.013	-37.713	2.177642302e-11	4.88467188e-12	-4.88467188e-12
17169.176	27.838	-29.830	2.914865118e-11	6.53149112e-12	-6.53149112e-12
17227.387	29.802	-30.373	2.942199282e-11	6.43963672e-12	-6.43963672e-12
17299.426	32.983	-42.237	2.22037816e-11	4.98053182e-12	-4.98053182e-12
17387.494	35.178	-55.085	1.951895154e-11	4.2764095e-12	-4.2764095e-12
17452.250	30.598	-29.577	2.775371346e-11	6.23197322e-12	-6.23197322e-12
17542.495	40.645	-59.647	1.661357368e-11	3.73050414e-12	-3.73050414e-12
17626.406	41.982	-43.266	2.104841706e-11	4.62073634e-12	-4.62073634e-12
17697.213	31.351	-28.825	2.800946962e-11	6.28940092e-12	-6.28940092e-12
