36.0759,4.89119e-08,6.12437e-08
36.1208,4.89075e-08,6.12401e-08
36.1657,4.89031e-08,6.12366e-08
36.2107,4.88987e-08,6.12330e-08
36.2557,4.88943e-08,6.12294e-08
36.3008,4.88899e-08,6.12258e-08
36.3460,4.88855e-08,6.12222e-08
36.3912,4.88811e-08,6.12185e-08
36.4364,4.88767e-08,6.12149e-08
36.4818,4.88723e-08,6.12112e-08
36.5271,4.88679e-08,6.12076e-08
36.5726,4.88635e-08,6.12039e-08
36.6180,4.88591e-08,6.12002e-08
36.6636,4.88547e-08,6.11965e-08
36.7092,4.88503e-08,6.11928e-08
36.7548,4.88459e-08,6.11891e-08
36.8005,4.88415e-08,6.11854e-08
36.8463,4.88370e-08,6.11817e-08
36.8921,4.88326e-08,6.11779e-08
36.9380,4.88282e-08,6.11742e-08
36.9840,4.88238e-08,6.11704e-08
37.0300,4.88194e-08,6.11666e-08
37.0760,4.88150e-08,6.11628e-08
37.1221,4.88106e-08,6.11590e-08
37.1683,4.88061e-08,6.11552e-08
37.2145,4.88017e-08,6.11514e-08
37.2608,4.87973e-08,6.11476e-08
37.3071,4.87929e-08,6.11438e-08
37.3535,4.87885e-08,6.11399e-08
37.4000,4.87840e-08,6.11360e-08
37.4465,4.87796e-08,6.11322e-08
37.4931,4.87752e-08,6.11283e-08
37.5397,4.87708e-08,6.11244e-08
37.5864,4.87663e-08,6.11205e-08
37.6331,4.87619e-08,6.11166e-08
37.6800,4.87575e-08,6.11127e-08
37.7268,4.87530e-08,6.11087e-08
37.7737,4.87486e-08,6.11048e-08
37.8207,4.87442e-08,6.11008e-08
37.8677,4.87397e-08,6.10969e-08
37.9148,4.87353e-08,6.10929e-08
37.9620,4.87309e-08,6.10889e-08
38.0092,4.87264e-08,6.10849e-08
38.0565,4.87220e-08,6.10809e-08
38.1038,4.87176e-08,6.10769e-08
38.1512,4.87131e-08,6.10729e-08
38.1987,4.87087e-08,6.10688e-08
38.2462,4.87042e-08,6.10648e-08
38.2937,4.86998e-08,6.10607e-08
38.3414,4.86954e-08,6.10566e-08
38.3890,4.86909e-08,6.10526e-08
38.4368,4.86865e-08,6.10485e-08
38.4846,4.86820e-08,6.10444e-08
38.5324,4.86776e-08,6.10402e-08
38.5804,4.86731e-08,6.10361e-08
38.6284,4.86687e-08,6.10320e-08
38.6764,4.86642e-08,6.10278e-08
38.7245,4.86598e-08,6.10237e-08
38.7727,4.86553e-08,6.10195e-08
38.8209,4.86509e-08,6.10154e-08
38.8692,4.86464e-08,6.10112e-08
38.9175,4.86420e-08,6.10070e-08
38.9659,4.86375e-08,6.10028e-08
39.0144,4.86331e-08,6.09986e-08
39.0629,4.86286e-08,6.09943e-08
39.1115,4.86241e-08,6.09901e-08
39.1601,4.86197e-08,6.09858e-08
39.2088,4.86152e-08,6.09816e-08
39.2576,4.86108e-08,6.09773e-08
39.3064,4.86063e-08,6.09730e-08
39.3553,4.86018e-08,6.09687e-08
39.4042,4.85974e-08,6.09644e-08
39.4532,4.85929e-08,6.09601e-08
39.5023,4.85885e-08,6.09558e-08
39.5514,4.85840e-08,6.09515e-08
39.6006,4.85795e-08,6.09471e-08
39.6499,4.85750e-08,6.09428e-08
39.6992,4.85706e-08,6.09384e-08
39.7486,4.85661e-08,6.09341e-08
39.7980,4.85616e-08,6.09297e-08
39.8475,4.85572e-08,6.09253e-08
39.8971,4.85527e-08,6.09209e-08
39.9467,4.85482e-08,6.09165e-08
39.9964,4.85438e-08,6.09120e-08
40.0461,4.85393e-08,6.09076e-08
40.0959,4.85348e-08,6.09032e-08
40.1458,4.85303e-08,6.08987e-08
40.1957,4.85258e-08,6.08942e-08
40.2457,4.85214e-08,6.08898e-08
40.2957,4.85169e-08,6.08853e-08
40.3459,4.85124e-08,6.08808e-08
40.3960,4.85079e-08,6.08763e-08
40.4463,4.85034e-08,6.08718e-08
40.4966,4.84990e-08,6.08672e-08
40.5469,4.84945e-08,6.08627e-08
40.5974,4.84900e-08,6.08582e-08
40.6479,4.84855e-08,6.08536e-08
40.6984,4.84810e-08,6.08490e-08
40.7490,4.84765e-08,6.08445e-08
40.7997,4.84720e-08,6.08399e-08
40.8505,4.84676e-08,6.08353e-08
40.9013,4.84631e-08,6.08307e-08
40.9521,4.84586e-08,6.08260e-08
41.0031,4.84541e-08,6.08214e-08
41.0541,4.84496e-08,6.08168e-08
41.1051,4.84451e-08,6.08121e-08
41.1562,4.84406e-08,6.08075e-08
41.2074,4.84361e-08,6.08028e-08
41.2587,4.84316e-08,6.07981e-08
41.3100,4.84271e-08,6.07934e-08
41.3614,4.84226e-08,6.07887e-08
41.4128,4.84181e-08,6.07840e-08
41.4643,4.84136e-08,6.07793e-08
41.5159,4.84091e-08,6.07746e-08
41.5675,4.84046e-08,6.07698e-08
41.6192,4.84001e-08,6.07651e-08
41.6710,4.83956e-08,6.07603e-08
41.7228,4.83911e-08,6.07555e-08
41.7747,4.83866e-08,6.07508e-08
41.8266,4.83821e-08,6.07460e-08
41.8787,4.83776e-08,6.07412e-08
41.9307,4.83731e-08,6.07364e-08
41.9829,4.83686e-08,6.07315e-08
42.0351,4.83641e-08,6.07267e-08
42.0874,4.83596e-08,6.07219e-08
42.1397,4.83551e-08,6.07170e-08
42.1921,4.83506e-08,6.07121e-08
42.2446,4.83460e-08,6.07073e-08
42.2972,4.83415e-08,6.07024e-08
42.3498,4.83370e-08,6.06975e-08
42.4024,4.83325e-08,6.06926e-08
42.4552,4.83280e-08,6.06877e-08
42.5080,4.83235e-08,6.06828e-08
42.5608,4.83190e-08,6.06778e-08
42.6138,4.83144e-08,6.06729e-08
42.6668,4.83099e-08,6.06679e-08
42.7198,4.83054e-08,6.06630e-08
42.7730,4.83009e-08,6.06603e-08
42.8262,4.82964e-08,6.06579e-08
42.8794,4.82918e-08,6.06555e-08
42.9327,4.82873e-08,6.06531e-08
42.9861,4.82828e-08,6.06507e-08
43.0396,4.82783e-08,6.06483e-08
43.0931,4.82738e-08,6.06459e-08
43.1467,4.82692e-08,6.06435e-08
43.2004,4.82647e-08,6.06410e-08
43.2541,4.82602e-08,6.06386e-08
43.3079,4.82557e-08,6.06362e-08
43.3618,4.82511e-08,6.06337e-08
43.4157,4.82466e-08,6.06313e-08
43.4697,4.82421e-08,6.06288e-08
43.5238,4.82375e-08,6.06263e-08
43.5779,4.82330e-08,6.06238e-08
43.6321,4.82285e-08,6.06213e-08
43.6864,4.82239e-08,6.06188e-08
43.7407,4.82194e-08,6.06163e-08
43.7951,4.82149e-08,6.06138e-08
43.8496,4.82103e-08,6.06113e-08
43.9041,4.82058e-08,6.06088e-08
43.9587,4.82013e-08,6.06062e-08
44.0134,4.81967e-08,6.06037e-08
44.0681,4.81922e-08,6.06012e-08
44.1229,4.81877e-08,6.05986e-08
44.1778,4.81831e-08,6.05961e-08
44.2327,4.81786e-08,6.05935e-08
44.2877,4.81740e-08,6.05909e-08
44.3428,4.81695e-08,6.05883e-08
44.3980,4.81649e-08,6.05857e-08
44.4532,4.81604e-08,6.05831e-08
44.5085,4.81559e-08,6.05805e-08
44.5638,4.81513e-08,6.05779e-08
44.6193,4.81468e-08,6.05753e-08
44.6747,4.81422e-08,6.05727e-08
44.7303,4.81377e-08,6.05701e-08
44.7859,4.81331e-08,6.05674e-08
44.8416,4.81286e-08,6.05648e-08
44.8974,4.81240e-08,6.05621e-08
44.9532,4.81195e-08,6.05595e-08
45.0092,4.81149e-08,6.05568e-08
45.0651,4.81104e-08,6.05541e-08
45.1212,4.81058e-08,6.05515e-08
45.1773,4.81013e-08,6.05488e-08
45.2335,4.80967e-08,6.05461e-08
45.2897,4.80922e-08,6.05434e-08
45.3461,4.80876e-08,6.05407e-08
45.4025,4.80831e-08,6.05379e-08
45.4589,4.80785e-08,6.05352e-08
45.5155,4.80740e-08,6.05325e-08
45.5721,4.80694e-08,6.05298e-08
45.6287,4.80648e-08,6.05270e-08
45.6855,4.80603e-08,6.05243e-08
45.7423,4.80557e-08,6.05215e-08
45.7992,4.80512e-08,6.05188e-08
45.8562,4.80466e-08,6.05160e-08
45.9132,4.80420e-08,6.05132e-08
45.9703,4.80375e-08,6.05104e-08
46.0275,4.80329e-08,6.05076e-08
46.0847,4.80283e-08,6.05048e-08
46.1420,4.80238e-08,6.05020e-08
46.1994,4.80192e-08,6.04992e-08
46.2569,4.80147e-08,6.04964e-08
46.3144,4.80101e-08,6.04936e-08
46.3720,4.80055e-08,6.04907e-08
46.4297,4.80010e-08,6.04879e-08
46.4874,4.79964e-08,6.04851e-08
46.5452,4.79918e-08,6.04822e-08
46.6031,4.79872e-08,6.04793e-08
46.6611,4.79827e-08,6.04765e-08
46.7191,4.79781e-08,6.04736e-08
46.7772,4.79735e-08,6.04707e-08
46.8354,4.79690e-08,6.04678e-08
46.8937,4.79644e-08,6.04649e-08
46.9520,4.79598e-08,6.04620e-08
47.0104,4.79552e-08,6.04591e-08
47.0688,4.79507e-08,6.04562e-08
47.1274,4.79461e-08,6.04533e-08
47.1860,4.79415e-08,6.04504e-08
47.2447,4.79369e-08,6.04474e-08
47.3034,4.79324e-08,6.04445e-08
47.3623,4.79278e-08,6.04415e-08
47.4212,4.79232e-08,6.04386e-08
47.4801,4.79186e-08,6.04356e-08
47.5392,4.79140e-08,6.04326e-08
47.5983,4.79095e-08,6.04297e-08
47.6575,4.79049e-08,6.04267e-08
47.7168,4.79003e-08,6.04237e-08
47.7761,4.78957e-08,6.04207e-08
47.8355,4.78911e-08,6.04177e-08
47.8950,4.78865e-08,6.04147e-08
47.9546,4.78820e-08,6.04117e-08
48.0142,4.78774e-08,6.04086e-08
48.0740,4.78728e-08,6.04056e-08
48.1338,4.78682e-08,6.04026e-08
48.1936,4.78636e-08,6.03995e-08
48.2536,4.78590e-08,6.03965e-08
48.3136,4.78544e-08,6.03934e-08
48.3737,4.78498e-08,6.03903e-08
48.4338,4.78453e-08,6.03873e-08
48.4941,4.78407e-08,6.03842e-08
48.5544,4.78361e-08,6.03811e-08
48.6148,4.78315e-08,6.03780e-08
48.6752,4.78269e-08,6.03749e-08
48.7358,4.78223e-08,6.03718e-08
48.7964,4.78177e-08,6.03687e-08
48.8571,4.78131e-08,6.03656e-08
48.9178,4.78085e-08,6.03624e-08
48.9787,4.78039e-08,6.03593e-08
49.0396,4.77993e-08,6.03562e-08
49.1006,4.77947e-08,6.03530e-08
49.1616,4.77901e-08,6.03499e-08
49.2228,4.77855e-08,6.03467e-08
49.2840,4.77809e-08,6.03435e-08
49.3453,4.77763e-08,6.03404e-08
49.4067,4.77717e-08,6.03372e-08
49.4681,4.77671e-08,6.03340e-08
49.5296,4.77625e-08,6.03308e-08
49.5912,4.77579e-08,6.03276e-08
49.6529,4.77533e-08,6.03244e-08
49.7146,4.77487e-08,6.03212e-08
49.7765,4.77441e-08,6.03179e-08
49.8384,4.77395e-08,6.03147e-08
49.9004,4.77349e-08,6.03115e-08
49.9624,4.77303e-08,6.03082e-08
50.0246,4.77257e-08,6.03050e-08
50.0868,4.77211e-08,6.03017e-08
50.1491,4.77165e-08,6.02985e-08
50.2114,4.77119e-08,6.02952e-08
50.2739,4.77073e-08,6.02919e-08
50.3364,4.77027e-08,6.02886e-08
50.3990,4.76980e-08,6.02854e-08
50.4617,4.76934e-08,6.02821e-08
50.5245,4.76888e-08,6.02788e-08
50.5873,4.76842e-08,6.02755e-08
50.6502,4.76796e-08,6.02721e-08
50.7132,4.76750e-08,6.02688e-08
50.7763,4.76704e-08,6.02655e-08
50.8394,4.76658e-08,6.02621e-08
50.9027,4.76611e-08,6.02588e-08
50.9660,4.76565e-08,6.02555e-08
51.0294,4.76519e-08,6.02521e-08
51.0928,4.76473e-08,6.02487e-08
51.1564,4.76427e-08,6.02454e-08
51.2200,4.76381e-08,6.02420e-08
51.2837,4.76335e-08,6.02386e-08
51.3475,4.76288e-08,6.02352e-08
51.4113,4.76242e-08,6.02318e-08
51.4753,4.76196e-08,6.02284e-08
51.5393,4.76150e-08,6.02250e-08
51.6034,4.76104e-08,6.02216e-08
51.6676,4.76057e-08,6.02182e-08
51.7318,4.76011e-08,6.02147e-08
51.7962,4.75965e-08,6.02113e-08
51.8606,4.75919e-08,6.02079e-08
51.9251,4.75872e-08,6.02044e-08
51.9897,4.75826e-08,6.02010e-08
52.0543,4.75780e-08,6.01975e-08
52.1191,4.75734e-08,6.01940e-08
52.1839,4.75688e-08,6.01906e-08
52.2488,4.75641e-08,6.01871e-08
52.3138,4.75595e-08,6.01836e-08
52.3788,4.75549e-08,6.01801e-08
52.4440,4.75502e-08,6.01766e-08
52.5092,4.75456e-08,6.01731e-08
52.5745,4.75410e-08,6.01696e-08
52.6399,4.75364e-08,6.01661e-08
52.7053,4.75317e-08,6.01625e-08
52.7709,4.75271e-08,6.01590e-08
52.8365,4.75225e-08,6.01554e-08
52.9022,4.75178e-08,6.01519e-08
52.9680,4.75132e-08,6.01483e-08
53.0339,4.75086e-08,6.01448e-08
53.0999,4.75039e-08,6.01412e-08
53.1659,4.74993e-08,6.01376e-08
53.2320,4.74947e-08,6.01341e-08
53.2982,4.74900e-08,6.01305e-08
53.3645,4.74854e-08,6.01269e-08
53.4309,4.74808e-08,6.01233e-08
53.4973,4.74761e-08,6.01197e-08
53.5639,4.74715e-08,6.01161e-08
53.6305,4.74669e-08,6.01124e-08
53.6972,4.74622e-08,6.01088e-08
53.7640,4.74576e-08,6.01052e-08
53.8308,4.74530e-08,6.01015e-08
53.8978,4.74483e-08,6.00979e-08
53.9648,4.74437e-08,6.00942e-08
54.0319,4.74390e-08,6.00906e-08
54.0991,4.74344e-08,6.00869e-08
54.1664,4.74298e-08,6.00833e-08
54.2338,4.74251e-08,6.00796e-08
54.3012,4.74205e-08,6.00759e-08
54.3688,4.74158e-08,6.00722e-08
54.4364,4.74112e-08,6.00685e-08
54.5041,4.74065e-08,6.00648e-08
54.5719,4.74019e-08,6.00611e-08
54.6398,4.73973e-08,6.00574e-08
54.7077,4.73926e-08,6.00536e-08
54.7757,4.73880e-08,6.00499e-08
54.8439,4.73833e-08,6.00462e-08
54.9121,4.73787e-08,6.00424e-08
54.9804,4.73740e-08,6.00387e-08
55.0488,4.73694e-08,6.00349e-08
55.1172,4.73647e-08,6.00312e-08
55.1858,4.73601e-08,6.00274e-08
55.2544,4.73554e-08,6.00236e-08
55.3231,4.73508e-08,6.00198e-08
55.3919,4.73461e-08,6.00160e-08
55.4608,4.73415e-08,6.00123e-08
55.5298,4.73368e-08,6.00085e-08
55.5989,4.73322e-08,6.00046e-08
55.6680,4.73275e-08,6.00008e-08
55.7372,4.73229e-08,5.99970e-08
55.8066,4.73182e-08,5.99932e-08
55.8760,4.73136e-08,5.99894e-08
55.9455,4.73089e-08,5.99855e-08
56.0150,4.73043e-08,5.99817e-08
56.0847,4.72996e-08,5.99778e-08
56.1544,4.72950e-08,5.99740e-08
56.2243,4.72903e-08,5.99701e-08
56.2942,4.72857e-08,5.99662e-08
56.3642,4.72810e-08,5.99623e-08
56.4343,4.72763e-08,5.99585e-08
56.5045,4.72717e-08,5.99546e-08
56.5748,4.72670e-08,5.99507e-08
56.6452,4.72624e-08,5.99468e-08
56.7156,4.72577e-08,5.99429e-08
56.7861,4.72530e-08,5.99389e-08
56.8568,4.72484e-08,5.99350e-08
56.9275,4.72437e-08,5.99311e-08
56.9983,4.72391e-08,5.99272e-08
57.0692,4.72344e-08,5.99232e-08
57.1401,4.72298e-08,5.99193e-08
57.2112,4.72251e-08,5.99153e-08
57.2824,4.72204e-08,5.99114e-08
57.3536,4.72158e-08,5.99074e-08
57.4249,4.72111e-08,5.99034e-08
57.4963,4.72064e-08,5.98994e-08
57.5679,4.72018e-08,5.98954e-08
57.6395,4.71971e-08,5.98915e-08
57.7111,4.71924e-08,5.98875e-08
57.7829,4.71878e-08,5.98835e-08
57.8548,4.71831e-08,5.98794e-08
57.9267,4.71785e-08,5.98754e-08
57.9988,4.71738e-08,5.98714e-08
58.0709,4.71691e-08,5.98674e-08
58.1431,4.71645e-08,5.98633e-08
58.2154,4.71598e-08,5.98593e-08
58.2878,4.71551e-08,5.98552e-08
58.3603,4.71504e-08,5.98512e-08
58.4329,4.71458e-08,5.98471e-08
58.5056,4.71411e-08,5.98431e-08
58.5784,4.71364e-08,5.98390e-08
58.6512,4.71318e-08,5.98349e-08
58.7242,4.71271e-08,5.98308e-08
58.7972,4.71224e-08,5.98267e-08
58.8703,4.71178e-08,5.98226e-08
58.9435,4.71131e-08,5.98185e-08
59.0168,4.71084e-08,5.98144e-08
59.0902,4.71037e-08,5.98103e-08
59.1637,4.70991e-08,5.98062e-08
59.2373,4.70944e-08,5.98020e-08
59.3110,4.70897e-08,5.97979e-08
59.3847,4.70850e-08,5.97938e-08
59.4586,4.70804e-08,5.97896e-08
59.5326,4.70757e-08,5.97855e-08
59.6066,4.70710e-08,5.97813e-08
59.6807,4.70664e-08,5.97771e-08
59.7550,4.70617e-08,5.97730e-08
59.8293,4.70570e-08,5.97688e-08
59.9037,4.70523e-08,5.97646e-08
59.9782,4.70476e-08,5.97604e-08
60.0528,4.70430e-08,5.97562e-08
60.1275,4.70383e-08,5.97520e-08
60.2022,4.70336e-08,5.97478e-08
60.2771,4.70289e-08,5.97436e-08
60.3521,4.70243e-08,5.97393e-08
60.4271,4.70196e-08,5.97351e-08
60.5023,4.70149e-08,5.97309e-08
60.5775,4.70102e-08,5.97266e-08
60.6529,4.70055e-08,5.97224e-08
60.7283,4.70008e-08,5.97181e-08
60.8038,4.69962e-08,5.97139e-08
60.8795,4.69915e-08,5.97096e-08
60.9552,4.69868e-08,5.97053e-08
61.0310,4.69821e-08,5.97011e-08
61.1069,4.69774e-08,5.96968e-08
61.1829,4.69728e-08,5.96925e-08
61.2590,4.69681e-08,5.96882e-08
61.3352,4.69634e-08,5.96839e-08
61.4114,4.69587e-08,5.96796e-08
61.4878,4.69540e-08,5.96753e-08
61.5643,4.69493e-08,5.96709e-08
61.6409,4.69446e-08,5.96666e-08
61.7175,4.69400e-08,5.96623e-08
61.7943,4.69353e-08,5.96579e-08
61.8711,4.69306e-08,5.96536e-08
61.9481,4.69259e-08,5.96492e-08
62.0251,4.69212e-08,5.96449e-08
62.1023,4.69165e-08,5.96405e-08
62.1795,4.69118e-08,5.96361e-08
62.2568,4.69072e-08,5.96318e-08
62.3343,4.69025e-08,5.96274e-08
62.4118,4.68978e-08,5.96230e-08
62.4894,4.68931e-08,5.96186e-08
62.5671,4.68884e-08,5.96142e-08
62.6449,4.68837e-08,5.96098e-08
62.7229,4.68790e-08,5.96054e-08
62.8009,4.68743e-08,5.96009e-08
62.8790,4.68696e-08,5.95965e-08
62.9572,4.68649e-08,5.95921e-08
63.0355,4.68602e-08,5.95877e-08
63.1139,4.68556e-08,5.95832e-08
63.1924,4.68509e-08,5.95788e-08
63.2710,4.68462e-08,5.95743e-08
63.3496,4.68415e-08,5.95698e-08
63.4284,4.68368e-08,5.95654e-08
63.5073,4.68321e-08,5.95609e-08
63.5863,4.68274e-08,5.95564e-08
63.6654,4.68227e-08,5.95519e-08
63.7446,4.68180e-08,5.95474e-08
63.8238,4.68133e-08,5.95430e-08
63.9032,4.68086e-08,5.95384e-08
63.9827,4.68039e-08,5.95339e-08
64.0623,4.67992e-08,5.95294e-08
64.1419,4.67945e-08,5.95249e-08
64.2217,4.67898e-08,5.95204e-08
64.3016,4.67851e-08,5.95158e-08
64.3816,4.67804e-08,5.95113e-08
64.4616,4.67757e-08,5.95068e-08
64.5418,4.67710e-08,5.95022e-08
64.6221,4.67663e-08,5.94976e-08
64.7024,4.67616e-08,5.94931e-08
64.7829,4.67569e-08,5.94885e-08
64.8635,4.67522e-08,5.94839e-08
64.9442,4.67475e-08,5.94794e-08
65.0249,4.67428e-08,5.94748e-08
65.1058,4.67381e-08,5.94702e-08
65.1868,4.67334e-08,5.94656e-08
65.2678,4.67287e-08,5.94610e-08
65.3490,4.67240e-08,5.94564e-08
65.4303,4.67193e-08,5.94517e-08
65.5117,4.67146e-08,5.94471e-08
65.5931,4.67099e-08,5.94425e-08
65.6747,4.67052e-08,5.94379e-08
65.7564,4.67005e-08,5.94332e-08
65.8382,4.66958e-08,5.94286e-08
65.9201,4.66911e-08,5.94239e-08
66.0020,4.66864e-08,5.94193e-08
66.0841,4.66817e-08,5.94146e-08
66.1663,4.66770e-08,5.94099e-08
66.2486,4.66723e-08,5.94052e-08
66.3310,4.66676e-08,5.94006e-08
66.4135,4.66629e-08,5.93959e-08
66.4961,4.66582e-08,5.93912e-08
66.5788,4.66535e-08,5.93865e-08
66.6616,4.66488e-08,5.93818e-08
66.7445,4.66441e-08,5.93771e-08
66.8275,4.66394e-08,5.93724e-08
66.9106,4.66346e-08,5.93676e-08
66.9939,4.66299e-08,5.93629e-08
67.0772,4.66252e-08,5.93582e-08
67.1606,4.66205e-08,5.93534e-08
67.2441,4.66158e-08,5.93487e-08
67.3278,4.66111e-08,5.93439e-08
67.4115,4.66064e-08,5.93392e-08
67.4953,4.66017e-08,5.93344e-08
67.5793,4.65970e-08,5.93296e-08
67.6633,4.65923e-08,5.93249e-08
67.7475,4.65876e-08,5.93201e-08
67.8317,4.65829e-08,5.93153e-08
67.9161,4.65781e-08,5.93105e-08
68.0006,4.65734e-08,5.93057e-08
68.0851,4.65687e-08,5.93009e-08
68.1698,4.65640e-08,5.92961e-08
68.2546,4.65593e-08,5.92913e-08
68.3395,4.65546e-08,5.92864e-08
68.4245,4.65499e-08,5.92816e-08
68.5096,4.65452e-08,5.92768e-08
68.5948,4.65404e-08,5.92719e-08
68.6801,4.65357e-08,5.92671e-08
68.7655,4.65310e-08,5.92622e-08
68.8510,4.65263e-08,5.92574e-08
68.9367,4.65216e-08,5.92525e-08
69.0224,4.65169e-08,5.92477e-08
69.1082,4.65122e-08,5.92428e-08
69.1942,4.65074e-08,5.92379e-08
69.2802,4.65027e-08,5.92330e-08
69.3664,4.64980e-08,5.92281e-08
69.4527,4.64933e-08,5.92232e-08
69.5390,4.64886e-08,5.92183e-08
69.6255,4.64839e-08,5.92134e-08
69.7121,4.64792e-08,5.92085e-08
69.7988,4.64744e-08,5.92036e-08
69.8856,4.64697e-08,5.91986e-08
69.9726,4.64650e-08,5.91937e-08
70.0596,4.64603e-08,5.91888e-08
70.1467,4.64556e-08,5.91838e-08
70.2340,4.64509e-08,5.91789e-08
70.3213,4.64461e-08,5.91739e-08
70.4088,4.64414e-08,5.91690e-08
70.4963,4.64367e-08,5.91640e-08
70.5840,4.64320e-08,5.91590e-08
70.6718,4.64273e-08,5.91541e-08
70.7597,4.64225e-08,5.91491e-08
70.8477,4.64178e-08,5.91441e-08
70.9358,4.64131e-08,5.91391e-08
71.0240,4.64084e-08,5.91341e-08
71.1124,4.64037e-08,5.91291e-08
71.2008,4.63989e-08,5.91241e-08
71.2893,4.63942e-08,5.91191e-08
71.3780,4.63895e-08,5.91140e-08
71.4668,4.63848e-08,5.91090e-08
71.5557,4.63801e-08,5.91040e-08
71.6447,4.63753e-08,5.90989e-08
71.7338,4.63706e-08,5.90939e-08
71.8230,4.63659e-08,5.90888e-08
71.9123,4.63612e-08,5.90838e-08
72.0017,4.63564e-08,5.90787e-08
72.0913,4.63517e-08,5.90736e-08
72.1809,4.63470e-08,5.90686e-08
72.2707,4.63423e-08,5.90635e-08
72.3606,4.63376e-08,5.90584e-08
72.4506,4.63328e-08,5.90533e-08
72.5407,4.63281e-08,5.90482e-08
72.6309,4.63234e-08,5.90431e-08
72.7213,4.63187e-08,5.90380e-08
72.8117,4.63139e-08,5.90329e-08
72.9023,4.63092e-08,5.90278e-08
72.9929,4.63045e-08,5.90226e-08
73.0837,4.62998e-08,5.90175e-08
73.1746,4.62950e-08,5.90124e-08
73.2656,4.62903e-08,5.90072e-08
73.3567,4.62856e-08,5.90021e-08
73.4480,4.62809e-08,5.89969e-08
73.5393,4.62761e-08,5.89918e-08
73.6308,4.62714e-08,5.89866e-08
73.7223,4.62667e-08,5.89815e-08
73.8140,4.62619e-08,5.89763e-08
73.9058,4.62572e-08,5.89711e-08
73.9977,4.62525e-08,5.89659e-08
74.0898,4.62478e-08,5.89607e-08
74.1819,4.62430e-08,5.89555e-08
74.2742,4.62383e-08,5.89503e-08
74.3665,4.62336e-08,5.89451e-08
74.4590,4.62289e-08,5.89399e-08
74.5516,4.62241e-08,5.89347e-08
74.6444,4.62194e-08,5.89295e-08
74.7372,4.62147e-08,5.89242e-08
74.8301,4.62099e-08,5.89190e-08
74.9232,4.62052e-08,5.89138e-08
75.0164,4.62005e-08,5.89085e-08
75.1097,4.61958e-08,5.89033e-08
75.2031,4.61910e-08,5.88980e-08
75.2966,4.61863e-08,5.88927e-08
75.3903,4.61816e-08,5.88875e-08
75.4840,4.61768e-08,5.88822e-08
75.5779,4.61721e-08,5.88769e-08
75.6719,4.61674e-08,5.88716e-08
75.7660,4.61626e-08,5.88663e-08
75.8603,4.61579e-08,5.88610e-08
75.9546,4.61532e-08,5.88557e-08
76.0491,4.61484e-08,5.88504e-08
76.1437,4.61437e-08,5.88451e-08
76.2383,4.61390e-08,5.88398e-08
76.3332,4.61343e-08,5.88345e-08
76.4281,4.61295e-08,5.88292e-08
76.5232,4.61248e-08,5.88238e-08
76.6183,4.61201e-08,5.88185e-08
76.7136,4.61153e-08,5.88131e-08
76.8090,4.61106e-08,5.88078e-08
76.9046,4.61059e-08,5.88024e-08
77.0002,4.61011e-08,5.87971e-08
77.0960,4.60964e-08,5.87917e-08
77.1918,4.60916e-08,5.87863e-08
77.2878,4.60869e-08,5.87810e-08
77.3840,4.60822e-08,5.87756e-08
77.4802,4.60774e-08,5.87702e-08
77.5766,4.60727e-08,5.87648e-08
77.6731,4.60680e-08,5.87594e-08
77.7697,4.60632e-08,5.87540e-08
77.8664,4.60585e-08,5.87486e-08
77.9632,4.60538e-08,5.87432e-08
78.0602,4.60490e-08,5.87377e-08
78.1573,4.60443e-08,5.87323e-08
78.2545,4.60396e-08,5.87269e-08
78.3518,4.60348e-08,5.87215e-08
78.4492,4.60301e-08,5.87160e-08
78.5468,4.60254e-08,5.87106e-08
78.6445,4.60206e-08,5.87051e-08
78.7423,4.60159e-08,5.86997e-08
78.8402,4.60112e-08,5.86942e-08
78.9383,4.60064e-08,5.86887e-08
79.0365,4.60017e-08,5.86832e-08
79.1348,4.59969e-08,5.86778e-08
79.2332,4.59922e-08,5.86723e-08
79.3317,4.59875e-08,5.86668e-08
79.4304,4.59827e-08,5.86613e-08
79.5292,4.59780e-08,5.86558e-08
79.6281,4.59733e-08,5.86503e-08
79.7271,4.59685e-08,5.86448e-08
79.8263,4.59638e-08,5.86393e-08
79.9256,4.59590e-08,5.86337e-08
80.0250,4.59543e-08,5.86282e-08
80.1245,4.59496e-08,5.86227e-08
80.2241,4.59448e-08,5.86171e-08
80.3239,4.59401e-08,5.86116e-08
80.4238,4.59353e-08,5.86061e-08
80.5238,4.59306e-08,5.86005e-08
80.6240,4.59259e-08,5.85949e-08
80.7243,4.59211e-08,5.85894e-08
80.8246,4.59164e-08,5.85838e-08
80.9252,4.59116e-08,5.85782e-08
81.0258,4.59069e-08,5.85726e-08
81.1266,4.59022e-08,5.85671e-08
81.2275,4.58974e-08,5.85615e-08
81.3285,4.58927e-08,5.85559e-08
81.4297,4.58879e-08,5.85503e-08
81.5309,4.58832e-08,5.85447e-08
81.6323,4.58785e-08,5.85391e-08
81.7339,4.58737e-08,5.85334e-08
81.8355,4.58690e-08,5.85278e-08
81.9373,4.58642e-08,5.85222e-08
82.0392,4.58595e-08,5.85166e-08
82.1412,4.58548e-08,5.85109e-08
82.2434,4.58500e-08,5.85053e-08
82.3457,4.58453e-08,5.84996e-08
82.4481,4.58405e-08,5.84940e-08
