wavelength,flux
5458.788939,1.17995e-14
5461.746193,1.185489e-14
5464.703447,1.179672e-14
5467.660701,1.163113e-14
5470.617955,1.159467e-14
5473.575209,1.159895e-14
5476.532463,1.158828e-14
5479.489717,1.150327e-14
5482.446971,1.145457e-14
5485.404225,1.148885e-14
5488.361478,1.137568e-14
5491.318732,1.122555e-14
5494.275986,1.109404e-14
5497.23324,1.098843e-14
5500.190494,1.098378e-14
5503.147748,1.10312e-14
5506.105002,1.100009e-14
5509.062256,1.098831e-14
5512.01951,1.092352e-14
5514.976764,1.084237e-14
5517.934018,1.085322e-14
5520.891272,1.072597e-14
5523.848525,1.08428e-14
5526.805779,1.086384e-14
5529.763033,1.073215e-14
5532.720287,1.072022e-14
5535.677541,1.069805e-14
5538.634795,1.054739e-14
5541.592049,1.050526e-14
5544.549303,1.054522e-14
5547.506557,1.038307e-14
5550.463811,1.028491e-14
5553.421065,1.033467e-14
5556.378319,1.028287e-14
5559.335572,1.015155e-14
5562.292826,1.005226e-14
5565.25008,1.007374e-14
5568.207334,9.995487e-15
5571.164588,9.963718e-15
5574.121842,9.890602e-15
5577.079096,9.805517e-15
5580.03635,9.761475e-15
5582.993604,9.686277e-15
5585.950858,9.672921e-15
5588.908112,9.70176e-15
5591.865366,9.689431e-15
5594.822619,9.63818e-15
5597.779873,9.469767e-15
5600.737127,9.407516e-15
5603.694381,9.460808e-15
5606.651635,9.612527e-15
5609.608889,9.535109e-15
5612.566143,9.54614e-15
5615.523397,9.578089e-15
5618.480651,9.485347e-15
5621.437905,9.482023e-15
5624.395159,9.529495e-15
5627.352413,9.49828e-15
5630.309666,9.462308e-15
5633.26692,9.39837e-15
5636.224174,9.428768e-15
5639.181428,9.429669e-15
5642.138682,9.355242e-15
5645.095936,9.418191e-15
5648.05319,9.411833e-15
5651.010444,9.360505e-15
5653.967698,9.381301e-15
5656.924952,9.409903e-15
5659.882206,9.457983e-15
5662.83946,9.44654e-15
5665.796713,9.377708e-15
5668.753967,9.249414e-15
5671.711221,9.221347e-15
5674.668475,9.286482e-15
5677.625729,9.291885e-15
5680.582983,9.228773e-15
5683.540237,9.192453e-15
5686.497491,9.196897e-15
5689.454745,9.172455e-15
5692.411999,9.173784e-15
5695.369253,9.227389e-15
5698.326507,9.269248e-15
5701.28376,9.099129e-15
5704.241014,9.20028e-15
5707.198268,9.133095e-15
5710.155522,9.110485e-15
5713.112776,9.075867e-15
5716.07003,9.096336e-15
5719.027284,9.163932e-15
5721.984538,9.012269e-15
5724.941792,9.030337e-15
5727.899046,9.143569e-15
5730.8563,9.202528e-15
5733.813554,9.110199e-15
5736.770807,9.084843e-15
5739.728061,9.147097e-15
5742.685315,9.076816e-15
5745.642569,9.044883e-15
5748.599823,9.157622e-15
5751.557077,9.173108e-15
5754.514331,9.109941e-15
5757.471585,9.121224e-15
5760.428839,9.104039e-15
5763.386093,9.107085e-15
5766.343347,9.156219e-15
5769.300601,9.113185e-15
5772.257854,9.15277e-15
5775.215108,9.212754e-15
5778.172362,9.097151e-15
5781.129616,9.025153e-15
5784.08687,9.030139e-15
5787.044124,9.056822e-15
5790.001378,9.043702e-15
5792.958632,8.983149e-15
5795.915886,9.045008e-15
5798.87314,9.076661e-15
5801.830394,8.986688e-15
5804.787648,8.966504e-15
5807.744901,9.132561e-15
5810.702155,9.041206e-15
