date	obs_wavelength	flux	redshift	instrument	date_unit	wavelength_unit	flux_unit	time	time_unit	time_frame	dtime	rest_wavelength	reference
2019-02-03T00:00:00	7434.3901367	0.1059667	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5218.947094910494	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7437.1894531	0.0986875	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5220.912216988417	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7439.9882812	0.0818051	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5222.876996279396	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7442.7875977	0.0755472	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5224.842118427519	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7445.5869141	0.0771207	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5226.80724050544	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7448.3857422	0.0713713	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5228.772019796419	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7451.1845703	0.0783082	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5230.736799087399	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7453.9833984	0.0758492	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5232.701578378378	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7456.7822266	0.0645598	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5234.6663577395575	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7459.5810547	0.0580666	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5236.631137030537	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7462.3808594	0.0576639	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5238.596601895401	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7465.1796875	0.0471625	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5240.5613811863805	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7467.9785156	0.0484866	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5242.52616047736	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7470.777832	0.0426137	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5244.491282555282	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7473.5766602	0.0383052	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5246.456061916462	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7476.3754883	0.0515506	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5248.420841207441	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7479.1743164	0.0739806	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5250.38562049842	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7481.9741211	0.0741926	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5252.351085363285	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7484.7729492	0.0844536	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5254.315864654264	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7487.5717773	0.0848306	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5256.280643945243	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7490.3706055	0.0837146	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5258.245423306423	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7493.1699219	0.0816516	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5260.210545384345	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7495.96875	0.0810933	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5262.175324675324	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7498.7675781	0.0701945	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5264.140103966303	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7501.5673828	0.0786352	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5266.105568831168	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7504.3662109	0.0788148	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5268.070348122147	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7507.1650391	0.0843013	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5270.035127483327	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7509.9638672	0.108896	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5271.9999067743065	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7512.7626953	0.1079346	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5273.964686065286	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7515.5620117	0.1131114	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5275.929808143208	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7518.3608398	0.1238571	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5277.894587434187	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7521.1601562	0.1243363	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5279.859709512109	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7523.9594727	0.1206251	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5281.824831660231	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7526.7583008	0.1192141	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5283.78961095121	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7529.5571289	0.1001793	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5285.754390242189	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7532.355957	0.1068273	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5287.719169533169	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7535.1547852	0.0964709	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5289.683948894349	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7537.9536133	0.0847689	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5291.648728185328	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7540.753418	0.0776864	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5293.614193050193	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7543.5522461	0.0838714	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5295.578972341172	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7546.3510742	0.0947925	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5297.543751632151	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7549.1503906	0.1049885	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5299.508873710073	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7551.9492188	0.1024387	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5301.473653071253	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7554.7480469	0.1049357	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5303.438432362233	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7557.546875	0.1031279	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5305.403211653212	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7560.3466797	0.1032384	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5307.368676518076	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7563.1455078	0.10285	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5309.333455809056	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7565.9443359	0.0860301	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5311.298235100035	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7568.7431641	0.0746434	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5313.263014461214	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7571.5424805	0.0730495	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5315.228136539136	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7574.3413086	0.0841766	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5317.192915830115	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7577.1401367	0.094572	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5319.157695121095	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7579.9399414	0.0885468	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5321.123159985959	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7582.7387695	0.0804648	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5323.087939276938	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7585.5375977	0.0841962	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5325.052718638119	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7588.3364258	0.1002998	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5327.017497929098	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7591.1352539	0.1097565	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5328.982277220077	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7593.934082	0.0918791	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5330.947056511056	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7596.7333984	0.0728411	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5332.912178588978	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7599.5322266	0.0716587	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5334.876957950158	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7602.331543	0.0721385	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5336.84208002808	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7605.1308594	0.0660959	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5338.807202106002	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7607.9296875	0.0524531	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5340.771981396981	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7610.7285156	0.0530825	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5342.73676068796	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7613.5273438	0.0577095	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5344.70154004914	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7616.3261719	0.0754463	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5346.666319340119	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7619.1254883	0.0756882	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5348.6314414180415	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7621.9248047	0.078374	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5350.596563495963	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7624.7236328	0.0737945	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5352.561342786942	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7627.5229492	0.0583858	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5354.5264648648645	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7630.3217773	0.043056	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5356.491244155844	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7633.1206055	0.0401387	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5358.456023517023	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7635.9194336	0.0274004	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5360.420802808003	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7638.7182617	0.0298366	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5362.385582098982	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7641.5180664	0.0302171	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5364.351046963847	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7644.3168945	0.0359554	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5366.315826254826	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7647.1157227	0.0534945	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5368.280605616005	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7649.9150391	0.0616977	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5370.245727693928	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7652.7138672	0.0670231	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5372.210506984907	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7655.5126953	0.0817992	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5374.175286275886	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7658.3115234	0.0784237	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5376.140065566865	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7661.1113281	0.0747735	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5378.10553043173	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7663.9101562	0.075954	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5380.070309722709	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7666.7089844	0.0759541	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5382.035089083889	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7669.5078125	0.0806847	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5383.999868374868	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7672.3066406	0.0819365	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5385.964647665847	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7675.105957	0.0730439	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5387.92976974377	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7677.9047852	0.0751975	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5389.894549104949	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7680.7041016	0.0775751	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5391.859671182871	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7683.503418	0.0801027	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5393.824793260793	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7686.3022461	0.0856039	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5395.789572551772	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7689.1010742	0.084166	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5397.754351842751	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7691.8999023	0.0910048	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5399.71913113373	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7694.6987305	0.0876566	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5401.68391049491	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7697.4980469	0.0929087	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5403.649032572833	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7700.2973633	0.1049172	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5405.614154650754	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7703.0961914	0.1267341	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5407.578933941733	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7705.8955078	0.1265006	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5409.544056019656	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7708.6943359	0.1334582	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5411.508835310635	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7711.4931641	0.1382263	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5413.473614671814	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7714.2919922	0.1366581	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5415.438393962793	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7717.0908203	0.1422926	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5417.403173253772	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7719.890625	0.1479686	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5419.368638118638	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7722.6894531	0.129071	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5421.333417409617	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7725.4882812	0.1246326	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5423.298196700596	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7728.2871094	0.1246752	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5425.262976061776	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7731.0864258	0.1151646	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5427.228098139698	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7733.8852539	0.1136737	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5429.192877430677	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7736.684082	0.1069476	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5431.157656721656	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7739.4838867	0.1032299	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5433.123121586521	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7742.2827148	0.1172569	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5435.0879008775	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	7745.081543	0.1150721	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5437.05268023868	https://www.wis-tns.org/object/2019jrj
