wavelength,flux
5854.345157,4.90251e-15
5857.299618,4.870367e-15
5860.254079,4.921998e-15
5863.20854,4.923545e-15
5866.163001,4.811862e-15
5869.117462,4.825625e-15
5872.071923,4.888912e-15
5875.026384,4.875879e-15
5877.980845,4.892557e-15
5880.935306,4.831577e-15
5883.889767,4.832373e-15
5886.844228,4.789735e-15
5889.798689,4.695008e-15
5892.75315,4.698163e-15
5895.707611,4.772702e-15
5898.662072,4.914362e-15
5901.616533,4.767339e-15
5904.570994,4.652799e-15
5907.525455,4.748803e-15
5910.479916,4.774521e-15
5913.434377,4.777898e-15
5916.388838,4.829233e-15
5919.343299,4.802547e-15
5922.29776,4.750165e-15
5925.252221,4.746567e-15
5928.206682,4.780884e-15
5931.161143,4.770411e-15
5934.115604,4.721278e-15
5937.070065,4.70044e-15
5940.024526,4.656523e-15
5942.978987,4.65023e-15
5945.933448,4.673293e-15
5948.887909,4.654971e-15
5951.84237,4.640116e-15
5954.796831,4.522872e-15
5957.751292,4.470142e-15
5960.705753,4.492778e-15
5963.660214,4.526132e-15
5966.614675,4.496518e-15
5969.569136,4.510849e-15
5972.523597,4.532529e-15
5975.478058,4.497258e-15
5978.432519,4.492689e-15
5981.38698,4.53088e-15
5984.341441,4.513546e-15
5987.295902,4.421611e-15
5990.250363,4.422888e-15
5993.204824,4.368904e-15
5996.159285,4.3672e-15
5999.113746,4.442858e-15
6002.068207,4.468013e-15
6005.022668,4.421956e-15
6007.977129,4.3565e-15
6010.93159,4.374385e-15
6013.886051,4.417013e-15
6016.840512,4.348428e-15
6019.794974,4.290207e-15
6022.749435,4.299029e-15
6025.703896,4.300186e-15
6028.658357,4.333316e-15
6031.612818,4.32383e-15
6034.567279,4.276441e-15
6037.52174,4.232208e-15
6040.476201,4.181125e-15
6043.430662,4.147757e-15
6046.385123,4.181796e-15
6049.339584,4.189367e-15
6052.294045,4.191399e-15
6055.248506,4.172579e-15
6058.202967,4.143616e-15
6061.157428,4.212365e-15
6064.111889,4.171805e-15
6067.06635,4.138197e-15
6070.020811,4.169564e-15
6072.975272,4.158974e-15
6075.929733,4.094248e-15
6078.884194,4.064622e-15
6081.838655,4.140543e-15
6084.793116,4.16238e-15
6087.747577,4.147227e-15
6090.702038,4.14037e-15
6093.656499,4.056154e-15
6096.61096,3.97449e-15
6099.565421,3.963872e-15
6102.519882,4.030334e-15
6105.474343,4.066037e-15
6108.428804,4.012348e-15
6111.383265,3.985112e-15
6114.337726,3.946285e-15
6117.292187,3.953093e-15
6120.246648,3.9953e-15
6123.201109,3.913348e-15
6126.15557,3.955571e-15
6129.110031,4.009112e-15
6132.064492,3.960241e-15
6135.018953,3.898868e-15
6137.973414,3.906655e-15
6140.927875,3.952998e-15
6143.882336,3.98998e-15
6146.836797,3.928028e-15
6149.791258,3.832356e-15
6152.745719,3.810448e-15
6155.70018,3.893641e-15
6158.654641,3.861113e-15
6161.609102,3.780251e-15
6164.563563,3.807981e-15
6167.518024,3.771361e-15
6170.472485,3.794324e-15
6173.426946,3.887077e-15
6176.381407,3.878702e-15
6179.335868,3.808754e-15
6182.290329,3.781632e-15
6185.24479,3.840434e-15
6188.199251,3.850097e-15
6191.153712,3.833345e-15
6194.108173,3.840381e-15
6197.062634,3.775671e-15
6200.017095,3.790541e-15
6202.971556,3.813495e-15
6205.926017,3.835187e-15
6208.880478,3.869219e-15
6211.834939,3.869989e-15
6214.7894,3.830141e-15
6217.743861,3.84083e-15
6220.698322,3.849233e-15
6223.652783,3.771675e-15
6226.607244,3.707921e-15
6229.561705,3.735099e-15
6232.516166,3.844117e-15
6235.470627,3.869111e-15
6238.425088,3.78868e-15
6241.379549,3.861492e-15
6244.33401,3.858338e-15
6247.288471,3.776368e-15
6250.242932,3.800428e-15
6253.197393,3.937465e-15
6256.151854,3.92159e-15
6259.106315,3.873927e-15
6262.060776,3.867665e-15
6265.015237,3.855937e-15
6267.969698,3.879372e-15
6270.924159,3.838687e-15
6273.87862,3.779913e-15
6276.833081,3.761132e-15
6279.787543,3.801208e-15
6282.742004,3.822437e-15
6285.696465,3.726022e-15
6288.650926,3.752996e-15
6291.605387,3.874035e-15
6294.559848,3.90285e-15
6297.514309,3.956732e-15
6300.46877,3.947031e-15
6303.423231,3.980493e-15
6306.377692,4.024672e-15
6309.332153,4.03112e-15
6312.286614,4.014264e-15
6315.241075,4.00572e-15
6318.195536,4.012028e-15
