wavelength,flux
5743.795507,7.36487e-15
5747.865196,7.328754e-15
5751.934885,7.320691e-15
5756.004574,7.273657e-15
5760.074263,7.243927e-15
5764.143951,7.249131e-15
5768.21364,7.240625e-15
5772.283329,7.214683e-15
5776.353018,7.215625e-15
5780.422707,7.23757e-15
5784.492395,7.139755e-15
5788.562084,7.2368e-15
5792.631773,7.218039e-15
5796.701462,7.206171e-15
5800.771151,7.240033e-15
5804.840839,7.256219e-15
5808.910528,7.219292e-15
5812.980217,7.153473e-15
5817.049906,7.171498e-15
5821.119595,7.168965e-15
5825.189283,7.120342e-15
5829.258972,7.195249e-15
5833.328661,7.255941e-15
5837.39835,7.239025e-15
5841.468039,7.241241e-15
5845.537727,7.226763e-15
5849.607416,7.210692e-15
5853.677105,7.220221e-15
5857.746794,7.202505e-15
5861.816483,7.212405e-15
5865.886171,7.2098e-15
5869.95586,7.20255e-15
5874.025549,7.242707e-15
5878.095238,7.250035e-15
5882.164927,7.182435e-15
5886.234615,7.145839e-15
5890.304304,7.144722e-15
5894.373993,7.146987e-15
5898.443682,7.196951e-15
5902.513371,7.245893e-15
5906.583059,7.305135e-15
5910.652748,7.313994e-15
5914.722437,7.305741e-15
5918.792126,7.30483e-15
5922.861814,7.373185e-15
5926.931503,7.412724e-15
5931.001192,7.453534e-15
5935.070881,7.401921e-15
5939.14057,7.412292e-15
5943.210258,7.466462e-15
5947.279947,7.415448e-15
5951.349636,7.405033e-15
5955.419325,7.444456e-15
5959.489014,7.412842e-15
5963.558702,7.419793e-15
5967.628391,7.390314e-15
5971.69808,7.375378e-15
5975.767769,7.347254e-15
5979.837458,7.374249e-15
5983.907146,7.498326e-15
5987.976835,7.471219e-15
5992.046524,7.398732e-15
5996.116213,7.481844e-15
6000.185902,7.487809e-15
6004.25559,7.423237e-15
6008.325279,7.421491e-15
6012.394968,7.405363e-15
6016.464657,7.40341e-15
6020.534346,7.451482e-15
6024.604034,7.500113e-15
6028.673723,7.442588e-15
6032.743412,7.349896e-15
6036.813101,7.417256e-15
6040.88279,7.462073e-15
6044.952478,7.392131e-15
6049.022167,7.310918e-15
6053.091856,7.422087e-15
6057.161545,7.467525e-15
6061.231234,7.384952e-15
6065.300922,7.39074e-15
6069.370611,7.392035e-15
6073.4403,7.383345e-15
6077.509989,7.45208e-15
6081.579678,7.427371e-15
6085.649366,7.42151e-15
6089.719055,7.403315e-15
6093.788744,7.428836e-15
6097.858433,7.389544e-15
6101.928122,7.423409e-15
6105.99781,7.395201e-15
6110.067499,7.444526e-15
6114.137188,7.401543e-15
6118.206877,7.33105e-15
6122.276566,7.38101e-15
6126.346254,7.415677e-15
6130.415943,7.377942e-15
6134.485632,7.350559e-15
6138.555321,7.31687e-15
6142.62501,7.275776e-15
6146.694698,7.270458e-15
6150.764387,7.296487e-15
6154.834076,7.307784e-15
6158.903765,7.221219e-15
6162.973454,7.259262e-15
6167.043142,7.240416e-15
6171.112831,7.252029e-15
6175.18252,7.239628e-15
6179.252209,7.220471e-15
6183.321898,7.213521e-15
6187.391586,7.194496e-15
6191.461275,7.192217e-15
6195.530964,7.13182e-15
6199.600653,7.099016e-15
6203.670341,7.096774e-15
6207.74003,7.092455e-15
6211.809719,7.080644e-15
6215.879408,7.030046e-15
6219.949097,7.048927e-15
6224.018785,7.058572e-15
6228.088474,6.960819e-15
6232.158163,6.938751e-15
6236.227852,6.944754e-15
6240.297541,6.931549e-15
6244.367229,6.91269e-15
6248.436918,6.900101e-15
6252.506607,6.915419e-15
6256.576296,6.787092e-15
6260.645985,6.806324e-15
6264.715673,6.719644e-15
6268.785362,6.69874e-15
6272.855051,6.699036e-15
6276.92474,6.541432e-15
6280.994429,6.546122e-15
6285.064117,6.588876e-15
6289.133806,6.571814e-15
6293.203495,6.557621e-15
6297.273184,6.552334e-15
6301.342873,6.546007e-15
6305.412561,6.523038e-15
6309.48225,6.513099e-15
6313.551939,6.543488e-15
6317.621628,6.577401e-15
6321.691317,6.503364e-15
6325.761005,6.51397e-15
6329.830694,6.468276e-15
6333.900383,6.452732e-15
6337.970072,6.473243e-15
6342.039761,6.405557e-15
6346.109449,6.40294e-15
6350.179138,6.377003e-15
6354.248827,6.318723e-15
6358.318516,6.351337e-15
6362.388205,6.338915e-15
6366.457893,6.332556e-15
6370.527582,6.30319e-15
